Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,February,2022,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,February,2022,0,0
Syria,Dara,Izra,SYR,SY1203,SY12,February,2022,11,12
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,February,2022,3,7
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,February,2022,20,12
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,February,2022,7,1
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,February,2022,1,1
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,February,2022,4,4
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,February,2022,9,11
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,February,2022,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,February,2022,10,6
Syria,Homs,Homs,SYR,SY0401,SY04,February,2022,4,11
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,February,2022,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,February,2022,9,5
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,February,2022,41,56
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,February,2022,19,0
Syria,Idleb,Harim,SYR,SY0703,SY07,February,2022,8,23
Syria,Aleppo,Menbij,SYR,SY0205,SY02,February,2022,17,4
Syria,Homs,Tadmor,SYR,SY0405,SY04,February,2022,12,51
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,February,2022,2,6
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,February,2022,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,February,2022,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,February,2022,15,13
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,February,2022,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,February,2022,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,February,2022,30,16
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,February,2022,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,February,2022,23,6
Syria,As Sweida,Shahba,SYR,SY1303,SY13,February,2022,3,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,February,2022,6,1
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,February,2022,65,32
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,February,2022,6,3
Syria,Idleb,Idleb,SYR,SY0700,SY07,February,2022,13,9
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,February,2022,6,5
Syria,Damascus,Damascus,SYR,SY0100,SY01,February,2022,3,3
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,February,2022,30,10
Syria,Idleb,Ariha,SYR,SY0705,SY07,February,2022,49,3
Syria,Hama,Hama,SYR,SY0501,SY05,February,2022,2,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,February,2022,69,5
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,February,2022,32,16
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,February,2022,44,29
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,February,2022,2,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,February,2022,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,February,2022,2,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,February,2022,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,February,2022,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,March,2022,19,24
Syria,Hama,Masyaf,SYR,SY0504,SY05,March,2022,0,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,March,2022,7,4
Syria,Tartous,Dreikish,SYR,SY1004,SY10,March,2022,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,March,2022,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,March,2022,18,10
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,March,2022,0,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,March,2022,6,16
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,March,2022,5,2
Syria,Dara,Dara,SYR,SY1200,SY12,March,2022,21,17
Syria,Aleppo,As Safira,SYR,SY0207,SY02,March,2022,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,March,2022,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,March,2022,0,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,March,2022,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,March,2022,6,5
Syria,Idleb,Al Mara,SYR,SY0702,SY07,March,2022,55,14
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,March,2022,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,March,2022,0,0
Syria,Dara,Izra,SYR,SY1203,SY12,March,2022,16,28
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,March,2022,1,1
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,March,2022,21,19
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,March,2022,11,2
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,March,2022,1,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,March,2022,5,5
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,March,2022,1,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,March,2022,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,March,2022,7,10
Syria,Homs,Homs,SYR,SY0401,SY04,March,2022,1,1
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,March,2022,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,March,2022,3,2
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,March,2022,24,26
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,March,2022,13,10
Syria,Idleb,Harim,SYR,SY0703,SY07,March,2022,4,4
Syria,Aleppo,Menbij,SYR,SY0205,SY02,March,2022,8,5
Syria,Homs,Tadmor,SYR,SY0405,SY04,March,2022,8,37
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,March,2022,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,March,2022,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,March,2022,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,March,2022,21,6
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,March,2022,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,March,2022,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,March,2022,29,12
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,March,2022,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,March,2022,34,2
Syria,As Sweida,Shahba,SYR,SY1303,SY13,March,2022,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,March,2022,4,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,March,2022,47,42
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,March,2022,2,3
Syria,Idleb,Idleb,SYR,SY0700,SY07,March,2022,17,1
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,March,2022,3,3
Syria,Damascus,Damascus,SYR,SY0100,SY01,March,2022,0,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,March,2022,21,10
Syria,Idleb,Ariha,SYR,SY0705,SY07,March,2022,35,1
Syria,Hama,Hama,SYR,SY0501,SY05,March,2022,3,7
Syria,Aleppo,Azaz,SYR,SY0204,SY02,March,2022,16,4
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,March,2022,15,4
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,March,2022,33,5
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,March,2022,1,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,March,2022,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,March,2022,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,March,2022,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,March,2022,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,April,2022,28,29
Syria,Hama,Masyaf,SYR,SY0504,SY05,April,2022,4,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,April,2022,14,10
Syria,Tartous,Dreikish,SYR,SY1004,SY10,April,2022,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,April,2022,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,April,2022,14,15
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,April,2022,7,3
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,April,2022,12,11
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,April,2022,1,2
Syria,Dara,Dara,SYR,SY1200,SY12,April,2022,46,40
Syria,Aleppo,As Safira,SYR,SY0207,SY02,April,2022,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,April,2022,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,April,2022,0,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,April,2022,1,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,April,2022,2,2
Syria,Idleb,Al Mara,SYR,SY0702,SY07,April,2022,55,12
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,April,2022,1,1
Syria,Lattakia,Jablah,SYR,SY0602,SY06,April,2022,0,0
Syria,Dara,Izra,SYR,SY1203,SY12,April,2022,21,27
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,April,2022,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,April,2022,17,17
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,April,2022,8,1
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,April,2022,1,2
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,April,2022,2,2
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,April,2022,5,3
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,April,2022,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,April,2022,8,6
Syria,Homs,Homs,SYR,SY0401,SY04,April,2022,1,1
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,April,2022,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,April,2022,9,5
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,April,2022,51,80
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,April,2022,22,1
Syria,Idleb,Harim,SYR,SY0703,SY07,April,2022,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,April,2022,8,10
Syria,Homs,Tadmor,SYR,SY0405,SY04,April,2022,22,22
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,April,2022,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,April,2022,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,April,2022,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,April,2022,55,39
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,April,2022,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,April,2022,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,April,2022,30,2
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,April,2022,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,April,2022,36,10
Syria,As Sweida,Shahba,SYR,SY1303,SY13,April,2022,2,2
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,April,2022,8,5
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,April,2022,83,71
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,April,2022,2,1
Syria,Idleb,Idleb,SYR,SY0700,SY07,April,2022,20,9
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,April,2022,9,6
Syria,Damascus,Damascus,SYR,SY0100,SY01,April,2022,3,3
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,April,2022,51,4
Syria,Idleb,Ariha,SYR,SY0705,SY07,April,2022,38,6
Syria,Hama,Hama,SYR,SY0501,SY05,April,2022,0,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,April,2022,58,22
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,April,2022,12,6
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,April,2022,84,40
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,April,2022,3,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,April,2022,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,April,2022,3,10
Syria,Tartous,Tartous,SYR,SY1000,SY10,April,2022,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,April,2022,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,May,2022,15,11
Syria,Hama,Masyaf,SYR,SY0504,SY05,May,2022,4,7
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,May,2022,17,22
Syria,Tartous,Dreikish,SYR,SY1004,SY10,May,2022,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,May,2022,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,May,2022,7,13
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,May,2022,1,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,May,2022,4,1
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,May,2022,7,7
Syria,Dara,Dara,SYR,SY1200,SY12,May,2022,35,42
Syria,Aleppo,As Safira,SYR,SY0207,SY02,May,2022,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,May,2022,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,May,2022,2,2
Syria,Hama,Muhradah,SYR,SY0505,SY05,May,2022,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,May,2022,8,13
Syria,Idleb,Al Mara,SYR,SY0702,SY07,May,2022,59,33
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,May,2022,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,May,2022,0,0
Syria,Dara,Izra,SYR,SY1203,SY12,May,2022,24,34
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,May,2022,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,May,2022,11,12
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,May,2022,11,3
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,May,2022,1,1
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,May,2022,5,5
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,May,2022,4,3
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,May,2022,1,1
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,May,2022,16,4
Syria,Homs,Homs,SYR,SY0401,SY04,May,2022,3,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,May,2022,1,1
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,May,2022,13,6
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,May,2022,42,13
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,May,2022,17,6
Syria,Idleb,Harim,SYR,SY0703,SY07,May,2022,3,3
Syria,Aleppo,Menbij,SYR,SY0205,SY02,May,2022,26,3
Syria,Homs,Tadmor,SYR,SY0405,SY04,May,2022,21,25
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,May,2022,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,May,2022,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,May,2022,1,1
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,May,2022,37,31
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,May,2022,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,May,2022,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,May,2022,38,45
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,May,2022,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,May,2022,63,21
Syria,As Sweida,Shahba,SYR,SY1303,SY13,May,2022,1,1
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,May,2022,33,7
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,May,2022,76,55
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,May,2022,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,May,2022,21,8
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,May,2022,7,14
Syria,Damascus,Damascus,SYR,SY0100,SY01,May,2022,0,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,May,2022,33,25
Syria,Idleb,Ariha,SYR,SY0705,SY07,May,2022,33,0
Syria,Hama,Hama,SYR,SY0501,SY05,May,2022,3,5
Syria,Aleppo,Azaz,SYR,SY0204,SY02,May,2022,131,43
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,May,2022,43,6
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,May,2022,69,17
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,May,2022,2,20
Syria,Tartous,Banyas,SYR,SY1002,SY10,May,2022,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,May,2022,9,2
Syria,Tartous,Tartous,SYR,SY1000,SY10,May,2022,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,May,2022,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,June,2022,18,7
Syria,Hama,Masyaf,SYR,SY0504,SY05,June,2022,0,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,June,2022,5,4
Syria,Tartous,Dreikish,SYR,SY1004,SY10,June,2022,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,June,2022,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,June,2022,9,7
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,June,2022,2,1
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,June,2022,7,20
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,June,2022,3,2
Syria,Dara,Dara,SYR,SY1200,SY12,June,2022,34,26
Syria,Aleppo,As Safira,SYR,SY0207,SY02,June,2022,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,June,2022,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,June,2022,1,1
Syria,Hama,Muhradah,SYR,SY0505,SY05,June,2022,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,June,2022,6,5
Syria,Idleb,Al Mara,SYR,SY0702,SY07,June,2022,50,18
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,June,2022,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,June,2022,0,0
Syria,Dara,Izra,SYR,SY1203,SY12,June,2022,12,13
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,June,2022,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,June,2022,15,19
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,June,2022,14,7
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,June,2022,4,5
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,June,2022,3,3
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,June,2022,3,6
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,June,2022,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,June,2022,18,6
Syria,Homs,Homs,SYR,SY0401,SY04,June,2022,3,10
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,June,2022,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,June,2022,6,2
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,June,2022,49,57
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,June,2022,23,16
Syria,Idleb,Harim,SYR,SY0703,SY07,June,2022,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,June,2022,14,5
Syria,Homs,Tadmor,SYR,SY0405,SY04,June,2022,8,9
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,June,2022,1,1
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,June,2022,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,June,2022,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,June,2022,27,5
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,June,2022,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,June,2022,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,June,2022,23,16
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,June,2022,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,June,2022,69,28
Syria,As Sweida,Shahba,SYR,SY1303,SY13,June,2022,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,June,2022,6,33
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,June,2022,72,37
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,June,2022,1,1
Syria,Idleb,Idleb,SYR,SY0700,SY07,June,2022,18,18
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,June,2022,4,1
Syria,Damascus,Damascus,SYR,SY0100,SY01,June,2022,1,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,June,2022,14,3
Syria,Idleb,Ariha,SYR,SY0705,SY07,June,2022,32,0
Syria,Hama,Hama,SYR,SY0501,SY05,June,2022,0,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,June,2022,77,36
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,June,2022,45,14
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,June,2022,56,15
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,June,2022,8,1
Syria,Tartous,Banyas,SYR,SY1002,SY10,June,2022,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,June,2022,1,1
Syria,Tartous,Tartous,SYR,SY1000,SY10,June,2022,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,June,2022,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,July,2022,21,12
Syria,Hama,Masyaf,SYR,SY0504,SY05,July,2022,0,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,July,2022,7,5
Syria,Tartous,Dreikish,SYR,SY1004,SY10,July,2022,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,July,2022,2,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,July,2022,12,4
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,July,2022,2,3
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,July,2022,3,4
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,July,2022,5,25
Syria,Dara,Dara,SYR,SY1200,SY12,July,2022,39,40
Syria,Aleppo,As Safira,SYR,SY0207,SY02,July,2022,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,July,2022,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,July,2022,0,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,July,2022,1,1
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,July,2022,3,5
Syria,Idleb,Al Mara,SYR,SY0702,SY07,July,2022,96,15
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,July,2022,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,July,2022,0,0
Syria,Dara,Izra,SYR,SY1203,SY12,July,2022,11,10
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,July,2022,1,1
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,July,2022,20,22
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,July,2022,18,15
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,July,2022,1,1
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,July,2022,2,2
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,July,2022,7,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,July,2022,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,July,2022,13,1
Syria,Homs,Homs,SYR,SY0401,SY04,July,2022,1,1
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,July,2022,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,July,2022,12,14
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,July,2022,38,20
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,July,2022,45,10
Syria,Idleb,Harim,SYR,SY0703,SY07,July,2022,6,4
Syria,Aleppo,Menbij,SYR,SY0205,SY02,July,2022,24,4
Syria,Homs,Tadmor,SYR,SY0405,SY04,July,2022,7,37
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,July,2022,1,2
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,July,2022,1,2
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,July,2022,1,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,July,2022,36,36
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,July,2022,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,July,2022,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,July,2022,88,25
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,July,2022,1,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,July,2022,67,14
Syria,As Sweida,Shahba,SYR,SY1303,SY13,July,2022,1,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,July,2022,10,15
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,July,2022,87,24
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,July,2022,4,6
Syria,Idleb,Idleb,SYR,SY0700,SY07,July,2022,39,13
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,July,2022,2,5
Syria,Damascus,Damascus,SYR,SY0100,SY01,July,2022,2,4
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,July,2022,37,13
Syria,Idleb,Ariha,SYR,SY0705,SY07,July,2022,72,4
Syria,Hama,Hama,SYR,SY0501,SY05,July,2022,1,1
Syria,Aleppo,Azaz,SYR,SY0204,SY02,July,2022,127,92
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,July,2022,28,11
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,July,2022,52,34
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,July,2022,10,3
Syria,Tartous,Banyas,SYR,SY1002,SY10,July,2022,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,July,2022,4,4
Syria,Tartous,Tartous,SYR,SY1000,SY10,July,2022,1,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,July,2022,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,August,2022,26,54
Syria,Hama,Masyaf,SYR,SY0504,SY05,August,2022,5,1
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,August,2022,3,1
